Component1	Component2	Covariance
10	31	0.002100278190978211
10	32	0.001724638482835179
10	33	0.0014160986134219172
10	34	0.0011886217901911763
10	35	9.894219775950538E-4
10	36	7.450519599832237E-4
10	37	5.348080498166606E-4
10	38	4.4733900701336395E-4
10	39	3.0289278784985634E-4
10	40	0.0
10	41	0.16940227749879178
10	42	0.1964429580451224
10	43	0.22168403687821442
10	44	0.24403176336923327
10	45	0.2601043042179504
10	46	0.2666262851469743
10	47	0.2629058534660789
10	48	0.2510993488075797
10	49	0.23426846490408798
10	50	0.21456853647238172
10	51	0.19282481209010907
10	52	0.16920867043287596
10	53	0.14434071151504088
10	54	0.11988736022999122
10	55	0.0979439080705625
10	56	0.07989059614570003
10	57	0.06594081455164795
10	58	0.055464706755795276
10	59	0.047515008866102604
10	60	0.04126752736994814
10	61	0.03626832827579799
10	62	0.03235444684650679
10	63	0.029375079926297957
10	64	0.02701007279665389
10	65	0.02478272662346984
10	66	0.022295045024395943
10	67	0.01958969783371984
10	68	0.017134732012637013
10	69	0.015347231931870218
10	70	0.014267160037594193
10	71	0.01355822842407748
10	72	0.012852828405177643
10	73	0.012236478507030668
10	74	0.011955720084604663
10	75	0.011625653070697104
10	76	0.010258876797271353
10	77	0.008653940163370078
10	78	0.008527964835380942
10	79	0.0068180184872788435
11	0	0.0
11	1	0.1138846457470169
11	2	0.13359800603574498
11	3	0.15155880913886974
11	4	0.167163065934358
11	5	0.17816541750711692
11	6	0.18239051869378733
11	7	0.17945160585996628
11	8	0.1709110710726327
11	9	0.15892327527225208
11	10	0.14498940670671745
11	11	0.12967940272616035
11	12	0.11310695137857824
11	13	0.09568617194036497
11	14	0.07853147240322984
11	15	0.06303075967097777
11	16	0.050074580850150915
11	17	0.03977176268828778
11	18	0.03170123805863728
11	19	0.02529726811943431
11	20	0.020134849401792772
11	21	0.01601674847572879
11	22	0.012848813356982925
11	23	0.010484838571309954
11	24	0.00869815357991528
11	25	0.007242112934913786
11	26	0.0059418644836387036
11	27	0.004769129956761953
11	28	0.003793044331189629
11	29	0.0030488100516701654
11	30	0.0024885898168582714
11	31	0.0020230610655810966
11	32	0.0016059073550950729
11	33	0.0012708603917229696
11	34	0.001043238458289037
11	35	8.743023475493714E-4
11	36	6.846962974105871E-4
11	37	5.176507222966647E-4
11	38	4.359136572731159E-4
11	39	2.674999154588711E-4
11	40	0.0
11	41	0.13968729985807832
11	42	0.16222327896498223
11	43	0.18356690106574383
11	44	0.20285780590725846
11	45	0.21732570434668472
11	46	0.22423186333407763
11	47	0.22291622017410598
11	48	0.21505896752003378
11	49	0.2031021122161517
11	50	0.18872860504045305
11	51	0.17246367876523583
11	52	0.15421602427259165
11	53	0.134260110957447
11	54	0.11387099248740684
11	55	0.09488277304703702
11	56	0.07864967065444142
11	57	0.06553355777972697
11	58	0.05512110527057563
11	59	0.04670649841556044
11	60	0.03973460054812642
11	61	0.03401614699633517
11	62	0.02957492356414612
11	63	0.026343934311328837
11	64	0.024028231186675065
11	65	0.022152480093016066
11	66	0.02026557916062657
11	67	0.018258582766059107
11	68	0.016405360097985745
11	69	0.014987147842684975
11	70	0.013982325859483127
11	71	0.013059757588698722
11	72	0.011967987421757094
11	73	0.010981478070356258
11	74	0.010493385778155858
11	75	0.010273003836250991
11	76	0.009427818911906817
11	77	0.008376310674112606
11	78	0.008310154675101638
11	79	0.0060213364005490145
12	0	0.0
12	1	0.09533571469912137
12	2	0.11135814918731744
12	3	0.1256937263005399
12	4	0.13802301587782484
12	5	0.1467337196287684
12	6	0.15025862048488128
12	7	0.14839700650604365
12	8	0.14241253005228122
12	9	0.13395873190021224
12	10	0.12410303630740555
12	11	0.11310695137857824
12	12	0.10081440135049528
12	13	0.08732189858705271
12	14	0.07341420733734176
12	15	0.060277080829429876
12	16	0.04880274631365961
12	17	0.03924725303176076
12	18	0.031387345399900846
12	19	0.024857887275449853
12	20	0.019425342710597274
12	21	0.015051593005029226
12	22	0.011734805410798839
12	23	0.009352833770793077
12	24	0.0076662447832007
12	25	0.006402044923877148
12	26	0.005343681880693687
12	27	0.0044040129018817755
12	28	0.0036019915843713063
12	29	0.002955391918194047
12	30	0.0024246246130908526
12	31	0.0019415108187749756
12	32	0.0014905946214501832
12	33	0.0011331660760190057
12	34	9.056655783851947E-4
12	35	7.640370287767935E-4
12	36	6.246336114976149E-4
12	37	4.9785483312817E-4
12	38	4.221838639048782E-4
12	39	2.3358478808010265E-4
12	40	0.0
12	41	0.1169357684612124
12	42	0.13521821647401636
12	43	0.15223930533298444
12	44	0.1674954094026547
12	45	0.17898540253165143
12	46	0.18472873861332242
12	47	0.18433994846105345
12	48	0.1791989921000711
12	49	0.17119771381581042
12	50	0.16154140813168938
12	51	0.15042358708161396
12	52	0.13745570874469984
12	53	0.12252395048909841
12	54	0.10645093484628912
12	55	0.09073754798659209
12	56	0.07665206297158679
12	57	0.06466930179611777
12	58	0.05457531869107775
12	59	0.04589526691828972
12	60	0.038334442821673996
12	61	0.031966363270544376
12	62	0.027010741258521754
12	63	0.023499688317258204
12	64	0.021177632734576558
12	65	0.01958284467604362
12	66	0.018225391787475932
12	67	0.016860734515692758
12	68	0.015579034636010238
12	69	0.01452792888385634
12	70	0.013622932633373486
12	71	0.01253331453035209
12	72	0.011108621941269109
12	73	0.009791664367636505
12	74	0.009109612691597576
12	75	0.008977392488607707
12	76	0.008600795122977704
12	77	0.008055985577279101
12	78	0.008048413147522583
12	79	0.0052579178751086435
13	0	0.0
13	1	0.08055803817171828
13	2	0.09321360542665484
13	3	0.10393768689465392
13	4	0.11272849717525765
13	5	0.11863338620844234
13	6	0.12075092907226385
13	7	0.1191621031525933
13	8	0.11493070883347538
13	9	0.10927718578518178
13	10	0.10287054018896401
13	11	0.09568617194036497
13	12	0.08732189858705271
13	13	0.07757668716694834
13	14	0.06690304165521731
13	15	0.05625095335905353
13	16	0.04646537474789751
13	17	0.03790588328056423
13	18	0.03051486796024432
13	19	0.024101338196560733
13	20	0.018597671339829886
13	21	0.014105806843641006
13	22	0.010712788455291881
13	23	0.008331303023382235
13	24	0.006725062140641016
13	25	0.00561062639274542
13	26	0.004746087063384391
13	27	0.004000820756248778
13	28	0.003352134701443435
13	29	0.0028005656781178723
13	30	0.0023112049915921164
13	31	0.0018318676977782532
13	32	0.0013695562290825492
13	33	0.0010046409423732782
13	34	7.8179615955917E-4
13	35	6.623559885671176E-4
13	36	5.624804902265754E-4
13	37	4.6852494016914534E-4
13	38	3.9975262585983647E-4
13	39	2.0223071261350474E-4
13	40	0.0
13	41	0.09880993842724478
13	42	0.11318594614663766
13	43	0.12588855240813548
13	44	0.13679969000553724
13	45	0.14470869025832203
13	46	0.14845182753524921
13	47	0.1480241176749423
13	48	0.14461836452694643
13	49	0.13965498264483842
13	50	0.1339036691755878
13	51	0.12725528397632865
13	52	0.11905931393161184
13	53	0.10885015478764185
13	54	0.09700971496610564
13	55	0.08467685411229545
13	56	0.07298086891018525
13	57	0.06245907207150204
13	58	0.05305828264634806
