Component1	Component2	Covariance
7	3	0.1879199064677915
7	4	0.1976691052611193
7	5	0.20129855847234984
7	6	0.19764123145261256
7	7	0.18740751939869343
7	8	0.17291297677518744
7	9	0.15655640471843504
7	10	0.1397508626363521
7	11	0.1228890280580458
7	12	0.1059362916243644
7	13	0.08916511625851384
7	14	0.07348934134054691
7	15	0.06005204662209451
7	16	0.049544831657824855
7	17	0.041966676941333485
7	18	0.03681490570829315
7	19	0.03335964076619572
7	20	0.03088984856111993
7	21	0.028928847538838825
7	22	0.027278346924636383
7	23	0.025841027413360355
7	24	0.02442156671470872
7	25	0.022688226158122687
7	26	0.02039427889850589
7	27	0.01773970203759285
7	28	0.015333150707834921
7	29	0.013703062619921862
7	30	0.012986385250115908
7	31	0.012897559996653684
7	32	0.012958483756974927
7	33	0.013010631713979235
7	34	0.013116135102723022
7	35	0.012737832911445507
7	36	0.010829868493484508
7	37	0.008644166248837194
7	38	0.008518138540031762
7	39	0.007679908564165699
7	40	0.0
7	41	0.07756372119792711
7	42	0.08682243109484912
7	43	0.09395995323389575
7	44	0.09883455263055965
7	45	0.10064927923617492
7	46	0.09882061572630628
7	47	0.09370375969934672
7	48	0.08645648838759372
7	49	0.07827820235921752
7	50	0.06987543131817606
7	51	0.0614445140290229
7	52	0.0529681458121822
7	53	0.04458255812925692
7	54	0.036744670670273455
7	55	0.030026023311047256
7	56	0.024772415828912427
7	57	0.020983338470666742
7	58	0.018407452854146574
7	59	0.01667982038309786
7	60	0.015444924280559965
7	61	0.014464423769419412
7	62	0.013639173462318192
7	63	0.012920513706680178
7	64	0.01221078335735436
7	65	0.011344113079061344
7	66	0.010197139449252945
7	67	0.008869851018796424
7	68	0.007666575353917461
7	69	0.006851531309960931
7	70	0.006493192625057954
7	71	0.006448779998326842
7	72	0.0064792418784874635
7	73	0.0065053158569896175
7	74	0.006558067551361511
7	75	0.0063689164557227534
7	76	0.005414934246742254
7	77	0.004322083124418597
7	78	0.004259069270015881
7	79	0.0038399542820828493
8	0	0.0
8	1	0.1286029238666212
8	2	0.14557135953412023
8	3	0.16013740333586063
8	4	0.1717583605850936
8	5	0.17856447229940084
8	6	0.17892340620377198
8	7	0.17291297677518744
8	8	0.16228391434972061
8	9	0.14912650039017072
8	10	0.1347883713991248
8	11	0.11972410333424101
8	12	0.10399524076723363
8	13	0.08797080024826177
8	14	0.07266597966665758
8	15	0.05933334546803167
8	16	0.04876728026962844
8	17	0.04104807569201087
8	18	0.03573380792741731
8	19	0.03214333018000734
8	20	0.029601749690328923
8	21	0.027643900788320228
8	22	0.026055678195299997
8	23	0.024713870333586147
8	24	0.02340520203737434
8	25	0.02179110374748022
8	26	0.019619028873183647
8	27	0.017072784971328237
8	28	0.014739083102680276
8	29	0.013133637055144845
8	30	0.012397420835273927
8	31	0.012268598559936353
8	32	0.01230184818023412
8	33	0.012347314170471125
8	34	0.012455391898824952
8	35	0.012104713078954592
8	36	0.010291010738890183
8	37	0.00820246456918277
8	38	0.008068307150938177
8	39	0.007278997679097205
8	40	0.0
8	41	0.0643014619333106
8	42	0.07278567976706012
8	43	0.08006870166793031
8	44	0.0858791802925468
8	45	0.08928223614970042
8	46	0.08946170310188599
8	47	0.08645648838759372
8	48	0.08114195717486031
8	49	0.07456325019508536
8	50	0.0673941856995624
8	51	0.059862051667120504
8	52	0.05199762038361681
8	53	0.04398540012413089
8	54	0.03633298983332879
8	55	0.029666672734015836
8	56	0.02438364013481422
8	57	0.020524037846005434
8	58	0.017866903963708654
8	59	0.01607166509000367
8	60	0.014800874845164461
8	61	0.013821950394160114
8	62	0.013027839097649999
8	63	0.012356935166793074
8	64	0.01170260101868717
8	65	0.01089555187374011
8	66	0.009809514436591824
8	67	0.008536392485664119
8	68	0.007369541551340138
8	69	0.006566818527572423
8	70	0.006198710417636964
8	71	0.006134299279968176
8	72	0.00615092409011706
8	73	0.0061736570852355625
8	74	0.006227695949412476
8	75	0.006052356539477296
8	76	0.005145505369445092
8	77	0.004101232284591385
8	78	0.004034153575469089
8	79	0.0036394988395486026
9	0	0.0
9	1	0.1064081471620452
9	2	0.12162435801552073
9	3	0.1356877000368477
9	4	0.14794364558240497
9	5	0.156468046671121
9	6	0.1594414313692977
9	7	0.15655640471843504
9	8	0.1491265003901707
9	9	0.13893746747587774
9	10	0.1272094169056476
9	11	0.11437656969473711
9	12	0.1005019419627876
9	13	0.0859350081902285
9	14	0.071666044372899
9	15	0.05895855372993918
9	16	0.048664388268119224
9	17	0.04094292966050815
9	18	0.03543156552823771
9	19	0.03152971958583609
9	20	0.02865074139239796
9	21	0.026411111720148085
9	22	0.024645557968667214
9	23	0.02324473691954125
9	24	0.02199550029057957
9	25	0.02055679077123308
9	26	0.018653625190692063
9	27	0.016406113915908977
9	28	0.014318672888633557
9	29	0.012848924217463541
9	30	0.01211254855891681
9	31	0.011856504878032447
9	32	0.011697113441035018
9	33	0.011570453983426486
9	34	0.011586706183074032
9	35	0.011297254900959142
9	36	0.00975175422940672
9	37	0.007944160673250518
9	38	0.007829754339528584
9	39	0.006783371939608443
9	40	0.0
9	41	0.0532040735810226
9	42	0.06081217900776036
9	43	0.06784385001842386
9	44	0.07397182279120249
9	45	0.0782340233355605
9	46	0.07972071568464885
9	47	0.07827820235921752
9	48	0.07456325019508535
9	49	0.06946873373793887
9	50	0.0636047084528238
9	51	0.057188284847368556
9	52	0.0502509709813938
9	53	0.04296750409511425
9	54	0.0358330221864495
9	55	0.02947927686496959
9	56	0.024332194134059612
9	57	0.020471464830254076
9	58	0.017715782764118854
9	59	0.015764859792918046
9	60	0.01432537069619898
9	61	0.013205555860074042
9	62	0.012322778984333607
9	63	0.011622368459770625
9	64	0.010997750145289784
9	65	0.01027839538561654
9	66	0.009326812595346031
9	67	0.008203056957954489
9	68	0.007159336444316778
9	69	0.006424462108731771
9	70	0.006056274279458405
9	71	0.005928252439016224
9	72	0.005848556720517509
9	73	0.005785226991713243
9	74	0.005793353091537016
9	75	0.005648627450479571
9	76	0.00487587711470336
9	77	0.003972080336625259
9	78	0.003914877169764292
9	79	0.0033916859698042215
10	0	0.0
10	1	0.08916492642831222
10	2	0.10257373582875566
10	3	0.1155183959921169
10	4	0.12736094747999954
10	5	0.13630824057961222
10	6	0.1405935117769982
10	7	0.1397508626363521
10	8	0.1347883713991248
10	9	0.1272094169056476
10	10	0.11806337196467931
10	11	0.1076971153289881
10	12	0.09609572565123442
10	13	0.08349296398115146
10	14	0.07075064246469014
10	15	0.059061714002030016
10	16	0.0492958465825556
10	17	0.04168562914187659
10	18	0.03595779394880653
10	19	0.03161220926462693
10	20	0.028186784019175796
10	21	0.025432911420277086
10	22	0.02328646964748324
10	23	0.021685842435420096
10	24	0.020433661406280647
10	25	0.01919003480921519
10	26	0.01764550411315552
10	27	0.01582266381925772
10	28	0.014100728610761726
10	29	0.012846221833874478
10	30	0.012126514853671142
10	31	0.011682800682274137
10	32	0.011210230817992701
10	33	0.010787325904220586
10	34	0.010638827254181079
10	35	0.010429603457315155
10	36	0.009268461810121444
10	37	0.00786604094933172
10	38	0.007791997016195239
10	39	0.006257420977274843
10	40	0.0
10	41	0.04458246321415611
10	42	0.05128686791437783
10	43	0.05775919799605845
10	44	0.06368047373999977
10	45	0.06815412028980611
10	46	0.0702967558884991
10	47	0.06987543131817606
10	48	0.0673941856995624
10	49	0.0636047084528238
10	50	0.059031685982339654
10	51	0.05384855766449405
10	52	0.04804786282561721
10	53	0.04174648199057573
10	54	0.03537532123234507
10	55	0.029530857001015008
10	56	0.0246479232912778
10	57	0.020842814570938294
10	58	0.017978896974403264
10	59	0.015806104632313463
10	60	0.014093392009587898
10	61	0.012716455710138543
10	62	0.01164323482374162
10	63	0.010842921217710048
10	64	0.010216830703140323
10	65	0.009595017404607595
10	66	0.00882275205657776
10	67	0.00791133190962886
10	68	0.007050364305380863
10	69	0.006423110916937239
10	70	0.006063257426835571
10	71	0.005841400341137068
10	72	0.005605115408996351
10	73	0.005393662952110293
10	74	0.0053194136270905395
10	75	0.005214801728657578
10	76	0.004634230905060722
10	77	0.00393302047466586
10	78	0.0038959985080976194
10	79	0.0031287104886374216
11	0	0.0
11	1	0.07625159463941002
11	2	0.08784763632609739
11	3	0.09920379861749225
11	4	0.10979911614641313
11	5	0.11811440488618412
11	6	0.12262438442177542
11	7	0.12288902805804579
11	8	0.11972410333424101
11	9	0.11437656969473711
11	10	0.1076971153289881
11	11	0.09989781674272792
11	12	0.09082975808990404
11	13	0.08054252411932768
11	14	0.06969270052183431
11	15	0.05933803815260139
11	16	0.05033021353812979
11	17	0.0429648199603289
11	18	0.0370605135185758
11	19	0.032226900647114504
11	20	0.028146417692051756
11	21	0.024738357277473717
11	22	0.022075497562522774
11	23	0.020169497247672433
11	24	0.018852087073241833
11	25	0.01778960185687159
11	26	0.016634200555303187
11	27	0.015294529635141491
11	28	0.014001262641111378
11	29	0.013010127407685772
11	30	0.012325231538810504
11	31	0.011670684637462994
11	32	0.010825654602252918
11	33	0.010040037705728665
11	34	0.009683912471094739
11	35	0.0095579572829034
11	36	0.008833570506802444
11	37	0.007896093619832612
11	38	0.007874621370672685
11	39	0.005731222742308763
11	40	0.0
11	41	0.03812579731970501
11	42	0.043923818163048696
11	43	0.049601899308746124
11	44	0.05489955807320657
11	45	0.05905720244309206
11	46	0.06131219221088771
11	47	0.061444514029022894
11	48	0.059862051667120504
